pod_name,epi_name,id,level,text,isFriendly,Sentiment,likeCount,replyCount
黑水公园 ,《某种物质》我要上春晚,672860cad3b3a3f44abbc55d,1,我不许你们这么说金花老师，金花老师在我心中就是中国马克鲁法洛，性感老尤物:loudly_crying_face:,True,0.9319233298301697,5,0
黑水公园 ,《某种物质》我要上春晚,67249b38ff2228f5499eeecb,1,1:08:27 最后院长选择以毒攻毒，一泻千里。血压精压一起下来了。,True,0.881577730178833,6,1
黑水公园 ,《某种物质》我要上春晚,6724b0a8ce80dec63a85681d,1,"真的好喜欢这部电影 甚至因为它而开始自己做播客 第一期节目就是讨论了电影争议性的几个问题：母体和分裂体记忆是否共享？影片中大量的凝视动作和眼部特写是什么意涵？为什么不少人会在观影过程中发出""不合时宜""的笑声？https://www.xiaoyuzhoufm.com/episode/671da3af44ae79002c4c56d8  欢迎收听交流~",True,0.9473053812980652,6,0
黑水公园 ,《某种物质》我要上春晚,672660a73c04ff1d726ebc91,1,52:50 我觉得女主不穿丝袜是为了夸大表现直观的肉体视觉冲击感，皮肤肤质的效果后期肯定也加工过，也是强调这种视觉冲击力,True,0.6400764584541321,4,0
黑水公园 ,《某种物质》我要上春晚,672453d9ccf657b91d547279,1,来了来了，恭喜黑水喜遇金主,True,0.9297572374343872,5,0
黑水公园 ,《某种物质》我要上春晚,672d5fe0b9839c508ce2b449,1,11:23 不知道一提到男凝 男士们想起啥开心事有啥好笑的,False,0.6696067452430725,3,0
黑水公园 ,《某种物质》我要上春晚,672a3a2caee97c25a657e128,1,有个细节，最后女主上“春晚”的时候，给她伴舞的女生是全裸，就穿了几根绳，胸屁股都露着，女主按理来说穿的是大礼服，该遮的都遮上了，让我想起了lisa和其她脱衣舞女郎的合影。电影里女主变异了之后从“嘴”里吐了一整个ru房，也跟台上其他裸露的女生做了个呼应吧，“不是喜欢看么，一整个都吐给你了，好好看看吧”，还有前面做梦，梦里屁股变形，从肚脐眼里拔出个鸡腿，我觉得有点好笑，我就特别喜欢这种恶趣味。,False,0.7311984300613403,3,0
黑水公园 ,《某种物质》我要上春晚,6729f13d485d442f661c9585,1,54:18 用男性视角规训女性呗，告诉女性男的就爱看这个，你也要像她们一样，这样男人才爱你。。。,True,0.7856974601745605,2,1
黑水公园 ,《某种物质》我要上春晚,67319febcbcba04b03c18f1c,1,18:45 42岁都没她那么好,False,0.8553261756896973,2,0
黑水公园 ,《某种物质》我要上春晚,6724c350dd318ab276678b5c,1,54:41特费神讲维秘的时候院长可不是这样啊:face_with_tears_of_joy:,False,0.742803156375885,3,1
黑水公园 ,《某种物质》我要上春晚,672443ef200cb9c9e7ff8551,1,37:17 我觉得所有吃播都很恶心,False,0.935508668422699,2,2
黑水公园 ,《某种物质》我要上春晚,67243edb3ca01cdc86a8d938,1,23:16 这是在call back 749局那一期的陆川呢:face_with_tears_of_joy:走在观众前面,True,0.7170053124427795,3,1
黑水公园 ,《人工智能》当爱成为AI的使命,6721186851ae39a811c105d6,1,哎这真的是看到电影名字都想哭的一个电影啊,False,0.6850866079330444,10,0
黑水公园 ,《人工智能》当爱成为AI的使命,6720ce295e642167aa7708b9,1,人工智能的爱情啊，你别开花,True,0.9082959294319153,8,0
黑水公园 ,《人工智能》当爱成为AI的使命,672251bce9bfb19ab6d04800,1,昨天听了一下 ，今天继续。今天看院长直播，憔悴了好多了。我以后多评论，黑水这个节目这么用心，得不到认可，好可惜。博客里面的前排了。我会默默支持黑水公园的。,True,0.945274293422699,4,2
黑水公园 ,《人工智能》当爱成为AI的使命,67232adde1694a71957aa985,1,前面是真妈妈和假孩子，结尾是假孩子和模拟信号妈妈，完美对帐了属于,False,0.9313461780548096,3,0
黑水公园 ,《人工智能》当爱成为AI的使命,67216cd4177194feeda3a145,1,1:08:15 我想听金花出一期硅胶娃娃测评。。。,True,0.7953498363494873,2,3
黑水公园 ,《人工智能》当爱成为AI的使命,672acec38d40ae964cc896e7,1,片尾曲是波切利吗？好听！请问歌名能不能抄给我？,False,0.7524161338806152,1,1
黑水公园 ,《人工智能》当爱成为AI的使命,672702513c04ff1d72da8b0e,1,结尾如果是大卫和假妈妈永远生活在一起才算包饺子吧。最后只是一天。大卫愿意为了这一天付出一切。,True,0.8124402165412903,1,0
黑水公园 ,《人工智能》当爱成为AI的使命,67223eacd6919a0e8de5bfef,1,戴维的设定是需要母爱，而不是给予爱。是一个一直缺爱的留守儿童般的角色。,True,0.8114945888519287,2,0
黑水公园 ,《人工智能》当爱成为AI的使命,67223bd03ee4a7df9813f543,1,本来不想买的，因为太熟了这电影。但一看时长近两小时，还是支持下吧。。。:rolling_on_the_floor_laughing:,True,0.9335303902626038,2,0
黑水公园 ,《人工智能》当爱成为AI的使命,672234259232fff7f07d8c67,1,自杀不是人性，自私才是人性,False,0.7611309289932251,2,0
黑水公园 ,《人工智能》当爱成为AI的使命,6722c710ff2fc0da51bcac49,1,1:13:00 这么先进的机器人没有行车记录仪,False,0.880331814289093,1,0
黑水公园 ,《人工智能》当爱成为AI的使命,672265a79301f4618c2f0234,1,"1:00:41 如果童年缺乏安全感缺乏爱，看得时候会重温创伤…借科幻设定模拟了一种不被爱的极致处境，明明见过被爱的样子却只能旁观，被忽视被抛弃也不理解原因，像小龙人一样到处找妈妈的爱，但都是竹篮打水。结尾也是为了造梦，毕竟缺憾在现实中就能体会。",True,0.8546246886253357,1,0
黑水公园 ,《人工智能》当爱成为AI的使命,6736807ed3ef8e5337e5470a,1,一直很喜欢这部电影，小时候以为是科幻电影，结果发现是催泪电影,True,0.948738694190979,0,0
黑水公园 ,《人工智能》当爱成为AI的使命,67306e3a2a7373f4c296cf10,1,这个电影我应该看了两三次，记得第一次看的时候是一二年级小学的时候六频道佳片有约，看得我偷偷抹泪怕被爸妈发现呜呜,True,0.9341095089912415,0,0
黑水公园 ,《人工智能》当爱成为AI的使命,67306dc511c05f2d6585aa36,1,44:14 哈哈机器人也面临了原生家庭问题,True,0.7126360535621643,0,0
黑水公园 ,《人工智能》当爱成为AI的使命,6729cdaa5f13b56adc4ec0c8,1,1:52:55 和艾尔共鸣了 :rolling_on_the_floor_laughing:,True,0.7927969694137573,0,0
黑水公园 ,《人工智能》当爱成为AI的使命,6728d2ddf45c1bf628a6cb09,1,08:51 我当时就看哭了……目前为止只看了一次不敢再看,False,0.9225682020187378,0,0
黑水公园 ,《人工智能》当爱成为AI的使命,672469b663a9658634cf741c,1,1:48:44 一般这时候应该说催泪吧 催情院长是不是暴露了什么:grinning_face:,False,0.8895503878593445,0,0
黑水公园 ,《人工智能》当爱成为AI的使命,67245feb3ed41148cbfcaff2,1,51:54 转转打钱！,False,0.91905677318573,0,0
黑水公园 ,《人工智能》当爱成为AI的使命,67234f56efb14261ca9cc0bc,1,1:39:58 你拆掉的那个娃娃才该和他共情啊，你把女裘德洛拆了啊:face_with_tears_of_joy:,False,0.7078127861022949,0,0
黑水公园 ,独家专访《毒液：最后一舞》主创，绝命搭档最后一舞,671b3722b32442e868e7eb8c,1,能上黑水的专访，汤姆哈迪这辈子有了,True,0.9515639543533325,109,1
黑水公园 ,独家专访《毒液：最后一舞》主创，绝命搭档最后一舞,671afd12c23da9d6c26d2176,1,最近黑水可以呀 又是广告又是专访  节目越来越好啦:party_popper::party_popper::party_popper:,True,0.8880664110183716,39,0
黑水公园 ,独家专访《毒液：最后一舞》主创，绝命搭档最后一舞,671afde3f140d944f10ea4ab,1,06:33 采访结束,True,0.5079947710037231,19,1
黑水公园 ,独家专访《毒液：最后一舞》主创，绝命搭档最后一舞,671b63a777de42f191ac0f87,1,卧槽 老汤牛逼了 都能上黑水公园的节目了,False,0.9059592485427856,18,0
黑水公园 ,独家专访《毒液：最后一舞》主创，绝命搭档最后一舞,671afce0529a19f84407b571,1,哈哈厉害了黑水公园，往日荣光再现！,True,0.930367648601532,15,1
黑水公园 ,独家专访《毒液：最后一舞》主创，绝命搭档最后一舞,671b400f469c2e820e255572,1,小朱是播客公社的小朱，也有自己的节目《油盐不禁》，推荐听格鲁吉亚游记那期，挺有意思,True,0.9252080917358398,12,1
黑水公园 ,独家专访《毒液：最后一舞》主创，绝命搭档最后一舞,671b3b97008a6adc08a1c98d,1,02:04 此时此刻让我想起考英语听力的我,True,0.873080313205719,7,0
黑水公园 ,独家专访《毒液：最后一舞》主创，绝命搭档最后一舞,671b50beb6b1810874c56378,1,36:20 说到这儿我又想起来金花漫话了，不知道还有没有机会听到院长讲全本的《杀死X教授的一百种方法》,False,0.9263166785240173,5,2
黑水公园 ,独家专访《毒液：最后一舞》主创，绝命搭档最后一舞,671b07d14982505555952c26,1,蛋挞好帅！,True,0.9359036087989807,6,1
黑水公园 ,独家专访《毒液：最后一舞》主创，绝命搭档最后一舞,671b5a514333191329027f14,1,:loudly_crying_face::loudly_crying_face::loudly_crying_face:流泪了 我要给你们充一百年的付费节目,False,0.9023783206939697,6,0
黑水公园 ,独家专访《毒液：最后一舞》主创，绝命搭档最后一舞,671e33fbbc8c380b49c701a2,1,看完了毒液最后一舞，突然感觉毒液就像一个非洲国家特工逃到美国因为没有身份，躲在一个白男朋友家里，然后建立了新的友谊，爱上了美国文化。最后祖国杀手来灭口，他为了不连累朋友，和杀手同归于尽了。然后临终愿望是想看自由女神像……就是美国文化同化外来人的味儿，稍微的有点太重了,True,0.9003636240959167,4,0
黑水公园 ,独家专访《毒液：最后一舞》主创，绝命搭档最后一舞,671b0207f54a4e31619a1bf6,1,黑水排面！上次采访狼叔和X教授的画面还历历在目！,True,0.854193925857544,4,1
黑水公园 ,独家专访《毒液：最后一舞》主创，绝命搭档最后一舞,671b024777de42f191639241,1,这电影给人一种草草收场的感觉，女博士的残臂应该要有大作用、马丁一家戏份多又没有给结局起到太关键作用、最重要的是纳尔呢？不出来秀一下吗？,False,0.8347545862197876,4,0
黑水公园 ,独家专访《毒液：最后一舞》主创，绝命搭档最后一舞,671e109e023cbe29c5239a1b,1,36:37 金花老师多来点讲漫画的吧:loudly_crying_face:,True,0.567170262336731,2,0
黑水公园 ,独家专访《毒液：最后一舞》主创，绝命搭档最后一舞,671c1ea4e3e22b5f6458b68c,1,黑水越来越好了！,True,0.9053838849067688,2,1
黑水公园 ,独家专访《毒液：最后一舞》主创，绝命搭档最后一舞,67235a9b182f56bec9f37ad2,1,"看完《毒液3》回来了，今年超级英雄片有回暖，质量怎么样先不谈，至少今年看了好几部，很开心。
毒液3我觉得毒液怎么这么憋屈，一个都打不过",True,0.9039591550827026,1,0
黑水公园 ,独家专访《毒液：最后一舞》主创，绝命搭档最后一舞,671c2ca1900d293e9304a256,1,01:25 这个有视频吗，完全听不懂,False,0.9135024547576904,1,1
黑水公园 ,独家专访《毒液：最后一舞》主创，绝命搭档最后一舞,671b3342073789c8ac1297bd,1,小朱英语好流呀！以后可以考虑安排小朱出一档英文节目,True,0.9337009191513062,2,1
黑水公园 ,独家专访《毒液：最后一舞》主创，绝命搭档最后一舞,671c622277de42f1916263f3,1,刚刚看到了凯奇主演的《暗影蜘蛛侠》的路透照片哈哈哈,True,0.9428874850273132,1,1
黑水公园 ,独家专访《毒液：最后一舞》主创，绝命搭档最后一舞,671c5cdc2ae6e1f77b68436e,1,这英语听得我真是,True,0.8647562861442566,1,1
黑水公园 ,《月球》当AI支持克隆人,6719368a7116fc15c21a6afb,1,这部电影是为数不多值得一看的科幻片。真正的科幻片应该是探讨技术与人的相互作用，而不是把帆船替换成宇宙飞船重新拍一遍老掉牙的故事。,True,0.9519979357719421,5,0
黑水公园 ,《月球》当AI支持克隆人,6719a9b4c29fe9e5061c0c24,1,此片又名:终极牛马,True,0.7279667854309082,3,0
黑水公园 ,《月球》当AI支持克隆人,67198c89af438ef05b1be905,1,22:46 为了省一份工资……,False,0.8158189654350281,3,0
黑水公园 ,《月球》当AI支持克隆人,671cc7211678ba655117762b,1,1:06:23 狗是狗，边牧是边牧，贝拉是贝拉:rolling_on_the_floor_laughing:,False,0.8733177185058594,1,0
黑水公园 ,《月球》当AI支持克隆人,6724f5706c6acb86c1d345ed,1,1:17:40 66逃了,False,0.874613344669342,0,0
黑水公园 ,《月球》当AI支持克隆人,6723692018e23a7e84198238,1,1:21:36 很多宠物去世了主人会克隆一个,True,0.5361548662185669,0,0
黑水公园 ,《月球》当AI支持克隆人,6722f73df1029002b711e58c,1,42:58 可是……他造出来本身就是一个工具啊，如果他没发现真相他也不会那么痛苦吧……,False,0.7243070602416992,0,0
黑水公园 ,《月球》当AI支持克隆人,67225341ddf421c43842a90e,1,院长艾文 ，有机会去北京 ，请你们吃饭。院长说喜欢吃痛风餐安排。什么时候有机器人:robot:普及。希望有生之年可以看到。,True,0.92490154504776,0,0
黑水公园 ,《月球》当AI支持克隆人,672208269dd0990ca504b633,1,1:24:37 消费是资本主义的产物，没有资本主义就好了,False,0.7316274642944336,0,0
黑水公园 ,《月球》当AI支持克隆人,672207fcfde95f83d5e98a63,1,1:23:33 所以发展到一定程度，资本主义就没有办法解决人类社会的问题了。但是社会主义可以,False,0.8235001564025879,0,0
黑水公园 ,《月球》当AI支持克隆人,671fac207351ad16d21b302d,1,总感觉这集听过，换心换肺那段和圣母以前绝对讲过,True,0.5295723080635071,0,0
黑水公园 ,《月球》当AI支持克隆人,671edf5004193275246cfebc,1,很好的片，但还是有个重大漏洞，新克隆醒来记忆应该是3年前刚到月球工作开始，不应该有车祸记忆。后面的故事就完全不成立。,True,0.6713900566101074,0,0
黑水公园 ,《月球》当AI支持克隆人,671e27d687143993932e288d,1,22:22 卧槽！！属实没想到,False,0.6657304167747498,0,0
黑水公园 ,《月球》当AI支持克隆人,671c7d4299111da77a2dbae0,1,继续支持～ 黑水的选片总是那么用心～,True,0.9524442553520203,0,0
黑水公园 ,《月球》当AI支持克隆人,671c683122713a6eb599b72d,1,机器人:robot:爱换皮肤:face_with_tears_of_joy::face_with_tears_of_joy:，系统设定它们有强烈的消费欲望,True,0.9001536965370178,0,0
黑水公园 ,《月球》当AI支持克隆人,671c6710ae3447280be9724a,1,1:21:29 大力发展机器人:robot::robot::robot::robot:,True,0.6007232069969177,0,0
黑水公园 ,《月球》当AI支持克隆人,671c61b19d2c25de503fd0c9,1,太惨了这部是听过最惨的克隆人主题电影:face_with_crossed-out_eyes:,False,0.9297629594802856,0,0
黑水公园 ,《月球》当AI支持克隆人,671bb85dbff566a581950bf0,1,打卡,True,0.7202235460281372,0,0
黑水公园 ,《月球》当AI支持克隆人,671a4fb3f8e78269c03e58a0,1,现实中克隆技术不敢随意放开一个是伦理道德问题，还有我感觉就是对技术不成熟的恐惧，比如克隆人如果加入了正常人类基因繁殖的体系，可能一点点的基因缺陷偏差就会最终影响全人类的基因图谱，造成不可挽回的局面。,False,0.747849702835083,1,0
黑水公园 ,《月球》当AI支持克隆人,671a41b34c53d96bcb73232c,1,聊聊某种物质吧,False,0.8842359185218811,1,0
黑水公园 ,《下北泽之人生最糟的一天》人生近看是悲剧，远看是喜剧,67157719c6f4d39f336f88a3,1,https://detail.tmall.hk/hk/item.htm?id=844313896281&spm=a21dvs.23580594.0.0.275c3d0dTsEZYB,True,0.6183478832244873,9,1
黑水公园 ,《下北泽之人生最糟的一天》人生近看是悲剧，远看是喜剧,67153b992a2506fb06565816,1,加更等于过年，感谢金主！,True,0.9295153021812439,20,0
黑水公园 ,《下北泽之人生最糟的一天》人生近看是悲剧，远看是喜剧,67152ad0736c52dc8aacf515,1,下北泽（要素察觉）,True,0.8425064086914062,12,3
黑水公园 ,《下北泽之人生最糟的一天》人生近看是悲剧，远看是喜剧,67162afa2f870faba043741d,1,49:48 这一期封神 完全被金花带节奏 完全没有预料到下面要发生什么 完全被这种捧哏的方式吸引 太优秀了 没有看电影但是我相信看这个电影肯定没有你们讲的好听,False,0.9391207695007324,7,0
黑水公园 ,《下北泽之人生最糟的一天》人生近看是悲剧，远看是喜剧,67152d1f1031cab578e4d4fe,1,感谢培建,True,0.9264705181121826,5,1
黑水公园 ,《下北泽之人生最糟的一天》人生近看是悲剧，远看是喜剧,67153031c571565712ab97c6,1,感谢金主加更,True,0.9120014905929565,5,0
黑水公园 ,《下北泽之人生最糟的一天》人生近看是悲剧，远看是喜剧,6717c1d4e6a4ea1697a23ee3,1,用美诺一定要避开宠物接触,True,0.705059289932251,3,0
黑水公园 ,《下北泽之人生最糟的一天》人生近看是悲剧，远看是喜剧,67152b73e6107164241a095e,1,哦?加更?,False,0.6157277226448059,4,1
黑水公园 ,《下北泽之人生最糟的一天》人生近看是悲剧，远看是喜剧,671857d52010db0e43c53561,1,53:43 简短的一句话反映出思维的不同:face_with_tears_of_joy:别人问“你不难过吗”的时候金花院长说“我自己都不会弹”，如果是我可能难过的点就在于“我自己都不会弹”，我会反省没能给孩子提供一个良好的环境，别人家孩子有的我没能给自己家孩子，从而陷入自责。但金花院长的理直气壮让我不禁反省自己是不是反省太多了（不是,False,0.6400628685951233,1,1
黑水公园 ,《下北泽之人生最糟的一天》人生近看是悲剧，远看是喜剧,67154317a253445d2662516c,1,不对啊，这不是付费节目？,False,0.8938224911689758,2,2
黑水公园 ,《下北泽之人生最糟的一天》人生近看是悲剧，远看是喜剧,6716e714b3b967b5322cf1a1,1,好久没听黑水了，这集是以前的味道,True,0.9319451451301575,2,0
黑水公园 ,《下北泽之人生最糟的一天》人生近看是悲剧，远看是喜剧,6715aefef776e0df2c3370e6,1,有当年在黑水听大川端的逮虾户了,False,0.8275856375694275,3,0
黑水公园 ,《下北泽之人生最糟的一天》人生近看是悲剧，远看是喜剧,671fba9abc9c336f4607671a,1,不如达霏欣（玩笑,False,0.6847434043884277,1,0
黑水公园 ,《下北泽之人生最糟的一天》人生近看是悲剧，远看是喜剧,67177bec8ad458a0ccff1319,1,下北泽到底是什么梗？大佬给解释一下呗,False,0.8211876153945923,0,1
黑水公园 ,《下北泽之人生最糟的一天》人生近看是悲剧，远看是喜剧,6736eb14222e4ae3de4042b1,1,1:21:19 我的快乐就是学东西怎么破,False,0.5019758343696594,0,0
黑水公园 ,《下北泽之人生最糟的一天》人生近看是悲剧，远看是喜剧,672b02836c19b50b11c4be5b,1,52:21 三十年前照父敬子，三十年后照子敬父。,True,0.8466328978538513,0,0
黑水公园 ,《下北泽之人生最糟的一天》人生近看是悲剧，远看是喜剧,67284652b7550b90444088f8,1,想看艾文的胸肌,True,0.9272618889808655,0,0
黑水公园 ,《下北泽之人生最糟的一天》人生近看是悲剧，远看是喜剧,672419881f3ae837c834c84f,1,05:15 信息量过载,True,0.8043897747993469,0,0
黑水公园 ,《下北泽之人生最糟的一天》人生近看是悲剧，远看是喜剧,672382df93ecb6f914db4cfe,1,48:45 衰败就是在为新生腾地方呢,False,0.5189061164855957,0,0
黑水公园 ,《下北泽之人生最糟的一天》人生近看是悲剧，远看是喜剧,6721ee497c6d8e969152c674,1,1:11:34 艾文老师醒了，啊哈哈哈哈,True,0.8722802996635437,0,0
黑水公园 ,《小丑2》在歌舞中迷失的双重妄想,6711e8ba51e76787e96c6e68,1,"不是第二部退步多
而是第一部被过誉
这世界是一个巨大的中二病少年，每个人都觉得自己怀才不遇，每个人都觉得自己被世道针对了。第一部表面上创意十足，其实内核上是最刻奇的。
它成功不是因为全球观众们一夜之间突然有了消费阳春白雪的能力，恰恰相反，它所做就是向只能消费下里巴人的人兜售“我也能看懂阳春白雪”的错觉。那个时候，“去港台影院看一次《小丑》”本身就是一种“时尚单品”，看完把票根一晒，立刻你就是朋友圈最靓的崽，跟晒爱马仕晒路易威登没有任何区别。",True,0.713756799697876,23,4
黑水公园 ,《小丑2》在歌舞中迷失的双重妄想,6711c9bfc3ca32da058eceed,1,"我个人觉得超越了第一部，而且很多地方圆上了漫画设定，最后出现的真小丑很惊喜，把小丑变成了一种病毒，而不是具体的人
嘎嘎的小丑女也是目前影视化里最还原的小丑女，电影拍了她对小丑的疯狂的爱，以及“为什么会爱上小丑”，这些别的都回避了",True,0.9476333856582642,18,0
黑水公园 ,《小丑2》在歌舞中迷失的双重妄想,6711d482a2d92dba38b9d1a1,1,"从外网到内网，对于本片的评价几乎是一边倒的差评。但是我反而觉得电影的质量是可以的，它的问题在于用一个商业片的制作规格和宣发来弄了一个充满导演主观特色的文艺电影。第一部是告诉你阿瑟他就是小丑，任何一个被压抑、被误解、被伤害的个体都可以变成joker。而这一部就是告诉你这个joker就是一幕荒腔走板的歌舞剧，一切终将迎来幻灭。
网上说这个电影违背了80％观众的预期，那我可能是剩下的20%",False,0.9003337621688843,13,0
黑水公园 ,《小丑2》在歌舞中迷失的双重妄想,6711eec417cec11427862812,1,说到底故事的本质其实很老套，第一部的成功、第二部的崩塌都是因为蹭了IP，其实第一部叫《小丑》，第二部叫《亚瑟》其实更有符合影片内容，也更有始有终。现在属于是被反噬了……,True,0.8903191089630127,11,1
黑水公园 ,《小丑2》在歌舞中迷失的双重妄想,6711ea4a264d91dba5a7ac59,1,15:33 突然明白了为什么我不喜欢《小丑1》而且看不下去。身为女性，我们往往是“小丑”行为的受害者，我完全没办法代入小丑，反而内心充满恐惧。,False,0.816571831703186,11,1
黑水公园 ,《小丑2》在歌舞中迷失的双重妄想,67123c8fd6a729ffc0c748d8,1,1:10:14 蛋挞爸爸！,True,0.6012125015258789,7,0
黑水公园 ,《小丑2》在歌舞中迷失的双重妄想,6711e872c6f4d39f33f252ad,1,17:32 哈哈哈哈哈听了不到二十分钟突然明白为啥广电会引进第二部不引进第一部了，第二部不是妥妥的“维稳”片？,False,0.6592598557472229,6,1
黑水公园 ,《小丑2》在歌舞中迷失的双重妄想,6711e3c5a31a13f473a5a14b,1,就算没有漫威的风口，金花也还是会火的，我知道黑水还是因为金花做客别的电波，讲自己带小孩的故事,False,0.8649114370346069,2,4
黑水公园 ,《小丑2》在歌舞中迷失的双重妄想,6712049f0acd28ca2244f7ed,1,西游记赶紧更新啊,True,0.9221909642219543,3,0
黑水公园 ,《小丑2》在歌舞中迷失的双重妄想,67219b061d0bf2a8b827973b,1,31:48 歌舞的密集和突然出现感觉也是侧面表达了亚瑟内心的混乱（类似没有办法长时间冷静思考，会突然兴奋扯两嗓子吼一吼，然后又归于平静的美丽精神状态）,True,0.7735044956207275,1,0
黑水公园 ,《小丑2》在歌舞中迷失的双重妄想,6719e5f18c20b4323113dbbd,1,1:01:43 刘鑫就有一众拥趸,True,0.8800721764564514,1,0
黑水公园 ,《小丑2》在歌舞中迷失的双重妄想,67131197843cca99eba504a0,1,18:05 不是所有人都像他一样，经受不起命运的洗礼，在困境面前，人们没有必要像蛆虫一样躲在石头底下，在认清现实后，勇敢地去面对生活，或许这就是真正的英雄主义--布鲁斯·韦恩,False,0.9258162379264832,2,0
黑水公园 ,《小丑2》在歌舞中迷失的双重妄想,67143bec0acd28ca22d1f51f,1,03:07 就金华这句“我觉得还不错” 这语气 这感觉 这节奏 颇有当年第一部 杰昆菲尼克斯演小丑1的 风采！ 简直真绝了！～～,True,0.6616479158401489,1,0
黑水公园 ,《小丑2》在歌舞中迷失的双重妄想,67150f1b247c811624439cbf,1,1:01:56 川普是不是小丑,False,0.6427990198135376,0,1
黑水公园 ,《小丑2》在歌舞中迷失的双重妄想,6714b312591f31cec8043f00,1,双重幻想这个副标题起的挺好的，亚瑟的幻想，追随者的幻想，导演的幻想，影迷的幻想,True,0.9420883655548096,0,1
黑水公园 ,《小丑2》在歌舞中迷失的双重妄想,67321fc60a505eefc692e451,1,48:28 是的！！当然吃点垃圾也是一种体验了，可能之后就会开始自我成长，追求真爱了,True,0.5125321745872498,0,0
黑水公园 ,《小丑2》在歌舞中迷失的双重妄想,672cd690e2df2e2b7ec3e3f4,1,:United_States:哪哪都不禁烟,False,0.8769925236701965,0,0
黑水公园 ,《小丑2》在歌舞中迷失的双重妄想,6728d9f6b7fbb8505fe2793e,1,1:10:06 蛋挞太棒了吧:smiling_face_with_heart-eyes::smiling_face_with_heart-eyes::smiling_face_with_heart-eyes:,True,0.7196239829063416,0,0
黑水公园 ,《小丑2》在歌舞中迷失的双重妄想,67264786ba0cbaec01f845f9,1,亚瑟就是要无限接近你，然后有如同灼烧般拼命逃离的，无限循环的折磨,False,0.8044807314872742,0,0
黑水公园 ,《小丑2》在歌舞中迷失的双重妄想,6722b7f77f56f1291b635717,1,03:16 我看的时候，就觉得这么多歌舞，可能就是请 GAGA的原因吧:dog_face:,True,0.8494898080825806,0,0
黑水公园 ,《鬼故事》一位理性大师的双面信仰,670e631609b665b9109b0c4f,1,听蛋付,False,0.6897737979888916,11,1
黑水公园 ,《鬼故事》一位理性大师的双面信仰,670f26de8e0cce2ccb2d0b4e,1,本期亮点：金花变成福瑞控了,True,0.5322954654693604,6,1
黑水公园 ,《鬼故事》一位理性大师的双面信仰,6711e36b9b64609c3d0e2993,1,1:02:15 就是因为唯物，所以才客服对死亡的恐惧，人出生前是虚无，死后也是虚无，一想到是虚无就觉得很安心呢，本来一切也没有意义，意义是人类赋予的，为了意义创造的鬼神机制才烦人呢，无休无止的，没有终结的。,False,0.872231662273407,1,0
黑水公园 ,《鬼故事》一位理性大师的双面信仰,67111ba8243f1c196230ba13,1,今天这期，感觉吐字有点糊，听着有点费劲,False,0.7648759484291077,1,0
黑水公园 ,《鬼故事》一位理性大师的双面信仰,6710ef98bf1a52cfd4533f96,1,11:51 入活了，原来是怯算卦,True,0.8628991842269897,1,0
黑水公园 ,《鬼故事》一位理性大师的双面信仰,6710b9f6aa40af05aec3977f,1,18年去英国玩 熬夜刷b站 看了这部电影的解说 本来就害怕 结果窗户对面的老房子房檐下 一个男的拿着手电筒直勾勾照着我们公寓 站了将近半小时 给我吓的半宿没睡…（我住在公寓二楼）,False,0.8767828941345215,1,0
黑水公园 ,《鬼故事》一位理性大师的双面信仰,670f4c18253184b3a25b0308,1,42:43 很多父母因为孩子不符合自己的预期而遭受到了挫折 就冠以“关心你”的名义发泄在孩子身上…,False,0.6869082450866699,2,0
黑水公园 ,《鬼故事》一位理性大师的双面信仰,67270ec03d5b1e2209ce0ad1,1,服了，刚听开头就发现：这期我在喜马拉雅买过了！！！！,False,0.9253957867622375,0,0
黑水公园 ,《鬼故事》一位理性大师的双面信仰,6719ab4b9ac5da7ebbb150a3,1,1:28:34 听播客啊,True,0.601079523563385,0,0
黑水公园 ,《鬼故事》一位理性大师的双面信仰,671315dbe8771c2f816ec4b5,1,1:29:25 蛋挞都以别人为主:face_holding_back_tears:,True,0.9045100212097168,0,0
黑水公园 ,《鬼故事》一位理性大师的双面信仰,67120fe689a01153bbc7d9ac,1,1:29:20 年轻人都不会惧怕死亡，更希望获得自由和尊严,True,0.8900333642959595,0,0
黑水公园 ,《鬼故事》一位理性大师的双面信仰,670e473212b2459ac2f00a45,1,刚好！从Apple podcast上回来！无缝衔接！（朋友们快去订阅新专栏啊！！）,True,0.9540261626243591,1,1
黑水公园 ,《鬼故事》一位理性大师的双面信仰,670fe01b2818249f20dc58af,1,付费节目有点没意思了,False,0.8075118064880371,0,1
黑水公园 ,《鬼故事》一位理性大师的双面信仰,670f66f48bbcd81612d307d0,1,这期有点无聊:yawning_face:,False,0.6831536889076233,1,0
黑水公园 ,《鬼故事》一位理性大师的双面信仰,6710b6126041fda26ccedb3e,1,1:24:14 哈哈金花最后想深度一把，结果艾文根本不接茬,False,0.8878722190856934,0,0
黑水公园 ,《鬼故事》一位理性大师的双面信仰,670f5ad7410b403d43e112e7,1,"43:36 神TM""赶快拾取吧，有恶魔布"":face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:撞了一个萨特:face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:",False,0.8237685561180115,1,0
黑水公园 ,《鬼故事》一位理性大师的双面信仰,670f5539410b403d43dd00c0,1,57:01 听明白了，艾文没有金花活不下去:face_with_tears_of_joy:,False,0.8081563711166382,1,0
